"1, , Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.071,105.773
"Ngõ 604 Ngọc Thụy, Ngọc Thụy, Phường Ngọc Thụy, Quận Long Biên, Thành phố Hà Nội, 115005, Việt Nam",21.066,105.873
"Ngõ 62 Đường Cao Trung 1, Cao Xá Trung, Xã Đức Giang, Huyện Hoài Đức, Thành phố Hà Nội, 24, Việt Nam",21.066,105.701
"Ngõ 623 Ngô Gia Tự, Đức Giang, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.067,105.899
"Ngõ 666 Ngọc Thụy, Phường Ngọc Thụy, Quận Long Biên, Thành phố Hà Nội, 115005, Việt Nam",21.067,105.874
"Ngõ 71, Đức Giang, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.068,105.889
"Ngõ 74 Xuân Đỉnh, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội, 143315, Việt Nam",21.072,105.801
"Ngõ 78 Phố Tây Đam, Phường Tây Tựu, Quận Bắc Từ Liêm, Thành phố Hà Nội, 24, Việt Nam",21.073,105.73
"Ngõ 78 Đường 422, Giang Xá, Trạm Trôi, Huyện Hoài Đức, Thành phố Hà Nội, 24, Việt Nam",21.067,105.705
"Ngõ 79 Thanh Am, Phường Thượng Thanh, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.074,105.902
"Ngõ 80 Phố Trung Kiên, Phường Tây Tựu, Quận Bắc Từ Liêm, Thành phố Hà Nội, 24, Việt Nam",21.067,105.736
"Ngõ 81 Đức Giang, Đức Giang, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.068,105.888
"Ngõ 87 Đường Tây Tựu, Phường Tây Tựu, Quận Bắc Từ Liêm, Thành phố Hà Nội, 24, Việt Nam",21.074,105.729
"Ngõ 94 Đường Tô Ngọc Vân, Quảng An, Phường Quảng An, Quận Tây Hồ, Thành phố Hà Nội, 11200, Việt Nam",21.068,105.822
"Ngõ 99 đường Gia Thượng, Phường Thượng Thanh, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.073,105.887
"Nhà dân, Đường đi, Phường Thụy Phương, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.065,105.762
"Nhà ở, Đường Bờ tây sông Nhuệ, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.072,105.771
"OCT3, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.068,105.783
"Owl’n’Hen, Đường Tô Ngọc Vân, Quảng An, Phường Quảng An, Quận Tây Hồ, Thành phố Hà Nội, 124415, Việt Nam",21.068,105.825
"Pegasus Street, Phường Xuân La, Quận Tây Hồ, Thành phố Hà Nội, 124224, Việt Nam",21.072,105.808
"Petrolimex, Phố Đức Giang, Đức Giang, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.068,105.89
"Petrolimex, Đường Phạm Văn Đồng, Phường Xuân Đỉnh, Phường Xuân Tảo, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.072,105.786
"Phòng Cảnh sát Phòng cháy chữa cháy, Đường Võ Chí Công, Phường Xuân La, Phường Phú Thượng, Quận Tây Hồ, Thành phố Hà Nội, 124224, Việt Nam",21.073,105.81
"Phường Ngọc Thụy, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.065,105.88
"Phường Nhật Tân, Quận Tây Hồ, Thành phố Hà Nội, 124224, Việt Nam",21.069,105.812
"Phường Xuân La, Phường Xuân Tảo, Quận Tây Hồ, Thành phố Hà Nội, 143315, Việt Nam",21.071,105.803
"Phố Bắc Cẩu, Phường Ngọc Thụy, Quận Long Biên, Thành phố Hà Nội, 115005, Việt Nam",21.066,105.861
"Phố Chế Lan Viên, Khu đô thị mới Cổ Nhuế - Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.068,105.78
"Phố Minh Tảo, Khu Ngoại giao đoàn, Phường Xuân Tảo, Quận Bắc Từ Liêm, Thành phố Hà Nội, 143315, Việt Nam",21.065,105.801
"Phố Quảng Bá, Nhật Tân, Phường Nhật Tân, Quận Tây Hồ, Thành phố Hà Nội, 11200, Việt Nam",21.072,105.82
"Phố Đặng Vũ Hỷ, Phường Thượng Thanh, Quận Long Biên, Thành phố Hà Nội, Việt Nam",21.074,105.897
"Phố Đỗ Nhuận, Phường Xuân Tảo, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.068,105.786
"Qua cổng Khu công nghiệp Ninh Hiệp 70m, Ninh Hiệp, Trung Quán, Huyện Gia Lâm, Thành phố Hà Nội, 16300, Việt Nam",21.069,105.95
"Qua ngõ 608 Ngọc Thụy, Phố Ngọc Thụy, Phường Ngọc Thụy, Quận Long Biên, Thành phố Hà Nội, 115005, Việt Nam",21.067,105.872
"Quận uỷ - HĐND - UBND quận Bắc Từ Liêm, Phố Phúc Lý, Phường Minh Khai, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.065,105.747
"Quận uỷ - HĐND - UBND quận Tây Hồ, 657, Đường Lạc Long Quân, Phường Xuân La, Quận Cầu Giấy, Quận Tây Hồ, Thành phố Hà Nội, 124224, Việt Nam",21.069,105.811
"Sasha Valerka, Ngõ 579 Đường Lạc Long Quân, Phường Xuân La, Quận Tây Hồ, Thành phố Hà Nội, 124224, Việt Nam",21.066,105.81
"Showroom ô tô Trung Sơn, Đường Phạm Văn Đồng, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.072,105.785
"Somerset Westpoint, 2, Đường Xuân Diệu, Quảng An, Phường Quảng An, Quận Tây Hồ, Thành phố Hà Nội, 124415, Việt Nam",21.067,105.826
"Sushi holic, Phố Vệ Hồ, Phường Xuân La, Phường Bưởi, Quận Tây Hồ, Thành phố Hà Nội, 124224, Việt Nam",21.065,105.811
"Sân bóng Xuân Đỉnh, Ngõ 147 Xuân Đỉnh, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội, 143315, Việt Nam",21.071,105.798
"Thôn Hạ, Huyện Gia Lâm, Thành phố Hà Nội, 126227, Việt Nam",21.065,105.938
"Trade Union, Đường Tô Ngọc Vân, Quảng An, Phường Quảng An, Quận Tây Hồ, Thành phố Hà Nội, 11200, Việt Nam",21.067,105.821
"Triple 8 Motorbikes, Đường Âu Cơ, Nhật Tân, Phường Nhật Tân, Quận Tây Hồ, Thành phố Hà Nội, 124415, Việt Nam",21.074,105.824
"Trà đá Nước mia đá, Ngõ 347 Cổ Nhuế, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.066,105.779
"Trước 20m Trạm bơm phố Cấm, Đường tỉnh 419, Phú Kim, Huyện Thạch Thất, Thành phố Hà Nội, Việt Nam",21.073,105.573
"Trước KĐT Lideco 25m, Đường tỉnh 422, Giang Xá, Trạm Trôi, Huyện Hoài Đức, Thành phố Hà Nội, 24, Việt Nam",21.073,105.709
"Trường Mầm non Hoa Sen, Ngõ 78 Đường 422, Giang Xá, Trạm Trôi, Huyện Hoài Đức, Thành phố Hà Nội, 24, Việt Nam",21.068,105.707
"Trường Mầm non Thôn Thượng, Đường Dương Hà, Công Đình, Thôn Thượng, Huyện Gia Lâm, Thành phố Hà Nội, 0947733060, Việt Nam",21.074,105.93
"Trường Song Ngữ Quốc Tế Hanoi Academy, Main Street, Khu đô thị Nam Thăng Long, Phường Phú Thượng, Quận Tây Hồ, Thành phố Hà Nội, 124224, Việt Nam",21.074,105.803
"Trường THCS Cổ Đông, Sơn Đông, Thị xã Sơn Tây, Thành phố Hà Nội, Việt Nam",21.066,105.513
"Trường THCS Dương Hà, Đê Đuống, Thái Bình, Thị trấn Yên Viên, Huyện Gia Lâm, Thành phố Hà Nội, 0947733060, Việt Nam",21.074,105.926
"Trường THCS Hiệp Thuận, Đường tỉnh 421B, Hiệp Thuận, Phúc Thọ, Thành phố Hà Nội, 01234, Việt Nam",21.073,105.634
"Trường THCS Lại Thượng, Đại Đồng, Huyện Thạch Thất, Thành phố Hà Nội, Việt Nam",21.071,105.558
"Trường THCS Ngô Gia Tự, 422/14/20, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.069,105.906
"Trường THCS Nhật Tân, 474, Đường Lạc Long Quân, Tây Hồ, Phường Phú Thượng, Quận Tây Hồ, Thành phố Hà Nội, 124224, Việt Nam",21.074,105.813
"Trường THCS Nhật Tân, Đường Lạc Long Quân, Tây Hồ, Phường Nhật Tân, Quận Tây Hồ, Thành phố Hà Nội, 124224, Việt Nam",21.073,105.813
"Trường THCS Tây Tựu, Ngõ 192 Đường Tây Tựu, Phường Tây Tựu, Quận Bắc Từ Liêm, Thành phố Hà Nội, 24, Việt Nam",21.071,105.728
"Trường THCS Xuân La, Đường Xuân La, Phường Xuân La, Quận Tây Hồ, Thành phố Hà Nội, 124224, Việt Nam",21.065,105.807
"Trường THCS Đô Thị Việt Hưng, Phố Bùi Thiện Ngộ, Giang Biên, Phường Giang Biên, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.067,105.909
"Trường Tiểu học Ngô Gia Tự, Ngách 466/73 Ngô Gia Tự, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.07,105.906
"Trường Tiểu học Thanh Am, Ngõ 194 Phố Thanh Am, Phường Thượng Thanh, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.069,105.897
"Trường Tiểu học Thị trấn Trạm Trôi, Đường tỉnh 422, Giang Xá, Trạm Trôi, Huyện Hoài Đức, Thành phố Hà Nội, 24, Việt Nam",21.069,105.706
"Trường Tiểu học Xuân La, Đường Xuân La, Phường Xuân La, Phường Xuân Tảo, Quận Tây Hồ, Thành phố Hà Nội, 143315, Việt Nam",21.066,105.806
"Trường Tiểu học Đức Giang, Ngõ 36, Đức Giang, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.069,105.89
"Tòa nhà CT15 Khu đô thị Việt Hưng, Phố Bùi Thiện Ngộ, Giang Biên, Phường Giang Biên, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.065,105.91
"Tòa nhà G3, Ciputra, Đường Võ Chí Công, Phường Xuân La, Quận Tây Hồ, Thành phố Hà Nội, 124224, Việt Nam",21.071,105.809
"Tòa án Nhân dân huyện Hoài Đức, Ngõ 37 Tuyến Số 1, Giang Xá, Trạm Trôi, Huyện Hoài Đức, Thành phố Hà Nội, 24, Việt Nam",21.065,105.707
"UBND thị trấn Trạm Trôi, Đường tỉnh 422, Giang Xá, Trạm Trôi, Huyện Hoài Đức, Thành phố Hà Nội, 24, Việt Nam",21.069,105.708
"VHC Tower Hà Nội, 399, Đường Phạm Văn Đồng, Phường Xuân Đỉnh, Phường Xuân Tảo, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.069,105.786
"Veggie Castle, 2, Ngõ 275 Âu Cơ, Nhật Tân, Phường Nhật Tân, Quận Tây Hồ, Thành phố Hà Nội, 124415, Việt Nam",21.071,105.825
"VinMart+, 1/24, Phố Đỗ Nhuận, Phường Xuân Đỉnh, Phường Xuân Tảo, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.067,105.788
"VinMart+, 528/528, Ngô Gia Tự, Phường Việt Hưng, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.067,105.9
"Viện kiểm sát Nhân dân huyện Hoài Đức, Đường tỉnh 422, Giang Xá, Trạm Trôi, Huyện Hoài Đức, Thành phố Hà Nội, 24, Việt Nam",21.068,105.708
"Văn Phòng Thanh Tra Huyện Hoài Đức, Ngõ 125 Đường 422, Giang Xá, Trạm Trôi, Huyện Hoài Đức, Thành phố Hà Nội, 24, Việt Nam",21.065,105.708
"Vạn Hạnh, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.067,105.907
"Xuân Tảo, Phường Xuân Tảo, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.065,105.79
"Xã Trung Mầu, Huyện Gia Lâm, Thành phố Hà Nội, Huyện Tiên Du, Tỉnh Bắc Ninh, 220000, Việt Nam",21.074,106.0
"Xóm 19, Đường Cổ Nhuế, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.067,105.779
"Zenith yoga, Ngõ 111 Xuân Diệu, Phường Quảng An, Quận Tây Hồ, Thành phố Hà Nội, 124415, Việt Nam",21.07,105.825
"Zin Cafe, 81, Phố Tứ Liên, Từ Liên, Phường Tứ Liên, Quận Tây Hồ, Thành phố Hà Nội, 124415, Việt Nam",21.065,105.835
"ridebikes.cc, 153, Phố Nhật Chiêu, Nhật Tân, Phường Nhật Tân, Quận Tây Hồ, Thành phố Hà Nội, 10000, Việt Nam",21.073,105.815
"san bong 11, Ngõ 457 Đường Xuân Đỉnh, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.074,105.788
"số 2B và số 1, 422/14/4, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.07,105.904
"ĐT.406, Huyện Đông Anh, Thành phố Hà Nội, 115005, Việt Nam",21.074,105.877
"Điếm canh đê số 15, thôn Lại Đà, Đê Phương Trạch, Huyện Đông Anh, Thành phố Hà Nội, 115005, Việt Nam",21.072,105.871
"Đình làng Quảng Bá, Ngõ 67 Tô Ngọc Vân, Quảng An, Phường Quảng An, Quận Tây Hồ, Thành phố Hà Nội, 124415, Việt Nam",21.067,105.823
"Đình thôn Trung, Đường Dương Hà, Công Đình, Thôn Thượng, Huyện Gia Lâm, Thành phố Hà Nội, 0947733060, Việt Nam",21.071,105.929
"Đường 2 Đồng Tháp, Huyện Đan Phượng, Thành phố Hà Nội, Việt Nam",21.073,105.651
"Đường Bờ tây sông Nhuệ, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.074,105.771
"Đường Lý Sơn, Phường Thượng Thanh, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.066,105.881
"Đường Lạc Long Quân, Phường Xuân La, Phường Bưởi, Quận Tây Hồ, Thành phố Hà Nội, 124224, Việt Nam",21.067,105.811
"Đường Phù Đổng, Trung Mầu, Xã Trung Mầu, Huyện Gia Lâm, Thành phố Hà Nội, 126227, Việt Nam",21.065,105.961
"Đường Phạm Văn Nghị, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.066,105.76
"Đường Trung Tựu, Phường Tây Tựu, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.069,105.74
"Đường Tây Hồ, Quảng An, Phường Quảng An, Quận Tây Hồ, Thành phố Hà Nội, 124415, Việt Nam",21.065,105.822
"Đường Vạn Xuân, Xã Đức Giang, Huyện Hoài Đức, Thành phố Hà Nội, 24, Việt Nam",21.072,105.702
"Đường Xuân Tảo, Khu Ngoại giao đoàn, Phường Xuân Tảo, Quận Bắc Từ Liêm, Thành phố Hà Nội, 143315, Việt Nam",21.065,105.797
"Đường cao tốc Vành đai 3, Phường Cổ Nhuế 1, Phường Xuân Tảo, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.067,105.785
"Đường vào bãi đá sông Hồng, Phường Nhật Tân, Quận Tây Hồ, Thành phố Hà Nội, 124415, Việt Nam",21.074,105.83
"Đường Âu Cơ, Quảng An, Phường Quảng An, Quận Tây Hồ, Thành phố Hà Nội, 124415, Việt Nam",21.065,105.829
"Đường Đức Thắng, Phường Đức Thắng, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.072,105.777
"Đại học Mỏ - Địa chất, 18, Phố Viên, Phường Đức Thắng, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.072,105.774
"Đại sứ quán Ai Cập, 63, Đường Tô Ngọc Vân, Quảng An, Phường Quảng An, Quận Tây Hồ, Thành phố Hà Nội, 124415, Việt Nam",21.068,105.823
"Đại sứ quán Băng-la-đét, 05-D6B, Ngõ 675 Lạc Long Quân, Phường Xuân La, Quận Tây Hồ, Thành phố Hà Nội, 124224, Việt Nam",21.071,105.811
"Đại sứ quán Hàn Quốc, Phố Nguyễn Xuân Khoát, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội, 143315, Việt Nam",21.067,105.797
"Đặng Vũ Hỷ, Đức Giang, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.07,105.902
"Đối diện 59 Đức Giang - TCT Đức Giang, Phố Đức Giang, Đức Giang, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.067,105.891
"Đối diện Phòng Cảnh sát Phòng cháy chữa cháy, Đường Võ Chí Công, Phường Xuân La, Phường Phú Thượng, Quận Tây Hồ, Thành phố Hà Nội, 124224, Việt Nam",21.072,105.81
"Đối diện công ty chế tạo máy biến áp Hà Nội, Phố Đức Giang, Đức Giang, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.067,105.885
"Đối diện điếm canh đê số 14, Đê Phương Trạch, Huyện Đông Anh, Thành phố Hà Nội, 115005, Việt Nam",21.07,105.861
"Đối diện điếm canh đê số 15, thôn Lại Đà, Đê Phương Trạch, Huyện Đông Anh, Thành phố Hà Nội, 115005, Việt Nam",21.072,105.87
"Русская кухня, шашлыки и разливное пиво, Phố Quảng Bá, Quảng An, Phường Nhật Tân, Quận Tây Hồ, Thành phố Hà Nội, 11200, Việt Nam",21.071,105.822
"人民公安政治学院, 29, Đường Lê Văn Hiến, Phường Đức Thắng, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.074,105.775
"公主庙, Đường Cổ Nhuế, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.069,105.779
"自然资源与环境大学, Đường Lê Văn Hiến, Phường Đức Thắng, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.074,105.777
"英灵寺, Ngõ 396 Cổ Nhuế, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.07,105.78
"７８９現場, , Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội, 143315, Việt Nam",21.068,105.798
